,flow,volume,vortex,side_f,side_h1,side_blended,PWG,meta
618,2.84053796676,,21.0,81.0,,81.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
619,2.81674698447,,21.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
620,2.79454640966,,21.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
621,2.77227310768,,21.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
622,2.74901122143,,21.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
623,2.7251745592,,20.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
624,2.7021498466,,20.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
625,2.6812993167,,19.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
626,2.66305407548,,19.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
627,2.64671789726,,19.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
628,2.63104602931,,,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
629,2.61509100254,,19.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
630,2.59864615245,,18.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
631,2.58197833216,,18.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
632,2.56513572096,,18.0,80.0,,80.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
633,2.54747681662,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
634,2.52790232126,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
635,2.50569627475,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
636,2.48133679505,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
637,2.45655912458,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
638,2.43344471086,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
639,2.41303873183,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
640,2.39443075016,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
641,2.37502098346,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
642,2.35194240391,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
643,2.3238178167,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
644,2.29175387788,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
645,2.25892284626,,18.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
646,2.22897180544,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
647,2.20423624776,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
648,2.18483025523,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
649,2.16908714494,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
650,2.15494798144,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
651,2.14133001712,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
652,2.12860959256,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
653,2.11801528296,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
654,2.11046835482,,16.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
655,2.10572634498,,17.0,79.0,,79.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
656,2.10240014999,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
657,2.0987685084,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
658,2.09377741612,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
659,2.08754290216,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
660,2.08107748986,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
661,2.07550994612,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
662,2.07136837338,,17.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
663,2.06836629618,,16.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
664,2.06571343614,,16.0,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
665,2.06260371906,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
666,2.05847936847,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
667,2.05293645988,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
668,2.04548263232,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
669,2.03549406889,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
670,2.02253724295,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
671,2.00687046577,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
672,1.98970836861,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
673,1.9729212406,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
674,1.9582107653,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
675,1.94619775026,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
676,1.93598854067,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
677,1.92554402089,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
678,1.91270381616,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
679,1.89631964618,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
680,1.87687829135,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
681,1.85628670859,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
682,1.83696227154,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
683,1.82073672946,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
684,1.80814411625,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
685,1.7984142386,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
686,1.79010078464,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
687,1.78195812179,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
688,1.77359314322,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
689,1.7655728153,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
690,1.75896352229,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
691,1.75456601167,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
692,1.75226123724,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
693,1.75083299474,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
694,1.74840031625,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
695,1.74327420948,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
696,1.7348017325,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
697,1.72372122165,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
698,1.71178207638,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
699,1.70078865595,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
700,1.69158929441,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
701,1.68361284913,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
702,1.67526345847,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
703,1.66496100058,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
704,1.652180669,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
705,1.63780421004,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
706,1.62351828132,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
707,1.61063677188,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
708,1.59915669822,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
709,1.5877558652,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
710,1.57482520445,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
711,1.55988812303,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
712,1.54440886775,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
713,1.53131757979,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
714,1.52341240561,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
715,1.52159660812,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
716,1.52411075958,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
717,1.52734285904,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
718,1.52778961124,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
719,1.52396675691,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
720,1.51706314764,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
721,1.5099315088,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
722,1.50508966509,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
723,1.50304468562,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
724,1.50201446052,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
725,1.49916768615,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
726,1.49248600689,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
727,1.48196538844,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
728,1.4693726433,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
729,1.45679695352,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
730,1.44506468369,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
731,1.43314565748,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
732,1.41894564006,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
733,1.40088708325,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
734,1.3791356156,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
735,1.35560949209,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
736,1.33279565613,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
737,1.31224265478,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
738,1.29380189632,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
739,1.27611460451,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
740,1.25792404274,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
741,1.23920425422,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
742,1.22126079223,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
743,1.20574413079,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
744,1.19333789768,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
745,1.18313449863,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
746,1.17320468409,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
747,1.16197614297,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
748,1.14941506982,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
749,1.13711571284,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
750,1.12717673508,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
751,1.12062713868,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
752,1.11652014888,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
753,1.11237593408,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
754,1.10572258533,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
755,1.09571038158,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
756,1.08369922226,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
757,1.07239728333,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
758,1.06409437511,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
759,1.0591306307,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
760,1.05557847878,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
761,1.05032333823,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
762,1.0408488356,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
763,1.02663711104,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
764,1.00940258145,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
765,0.99213510763,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
766,0.977617156588,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
767,0.967281056666,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
768,0.960931611814,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
769,0.957274356674,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
770,0.954766256374,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
771,0.952271410228,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
772,0.949287059754,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
773,0.945837631864,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
774,0.942279387928,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
775,0.939172686058,,,75.0,,75.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
776,0.937205532395,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
777,0.93706898122,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
778,0.939251533061,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
779,0.943844015444,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
780,0.95048706576,,,74.0,,74.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
781,0.958497117522,,,73.0,,73.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
782,0.967059391676,,,73.0,,73.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
783,0.975322918924,,,73.0,,73.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
784,0.982339971869,,,76.0,,76.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
785,0.986976731179,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
786,0.988011130687,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
787,0.984516684337,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
788,0.976370160326,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
789,0.964523346314,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
790,0.950737378798,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
791,0.936802402032,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
792,0.923647231039,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
793,0.910894972014,,,78.0,,78.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
794,0.897192077805,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
795,0.881151822229,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
796,0.862334863887,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
797,0.841642028644,,,77.0,,77.0,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
798,0.820870897285,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
799,0.801739938182,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
800,0.78503070927,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
801,0.770398276912,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
802,0.756926256079,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
803,0.743993469174,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
804,0.731831510546,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
805,0.721405865886,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
806,0.713748059441,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
807,0.709238034148,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
808,0.707326884714,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
809,0.70683430579,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
810,0.706540167296,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
811,0.705628291198,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
812,0.703731346139,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
813,0.700686535687,,,,,,ATS24*13.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
