,flow,volume,vortex,side_f,side_h1,side_blended,PWG,meta
537,2.31116814065,,69.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
538,2.30169250529,,69.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
539,2.2910750959,,68.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
540,2.27778125557,,68.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
541,2.26279865047,,68.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
542,2.24899222535,,68.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
543,2.239010363,,68.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
544,2.23334520428,,67.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
545,2.23002079741,,67.0,,249.0,92.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
546,2.22610774979,,67.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
547,2.21984600838,,66.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
548,2.21170970478,,66.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
549,2.20361647329,,66.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
550,2.19697876131,,65.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
551,2.19123154103,,65.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
552,2.18409988272,,65.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
553,2.17346960687,,65.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
554,2.15939198342,,64.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
555,2.14455298057,,64.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
556,2.13266436306,,64.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
557,2.12584729143,,64.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
558,2.12293690727,,63.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
559,2.12004882122,,63.0,,248.0,91.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
560,2.11311819459,,63.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
561,2.10065428262,,63.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
562,2.08475108891,,63.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
563,2.06962666269,,63.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
564,2.0587323966,,62.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
565,2.05248500444,,62.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
566,2.04819758362,,62.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
567,2.04218951411,,62.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
568,2.03251491312,,61.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
569,2.02037249969,,61.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
570,2.00927479003,,61.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
571,2.00267415931,,60.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
572,2.00177711006,,60.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
573,2.00501877292,,60.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
574,2.00938625534,,59.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
575,2.01246867964,,59.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
576,2.01372465836,,59.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
577,2.01420125848,,59.0,,247.0,90.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
578,2.01516805252,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
579,2.01688600528,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
580,2.01848056535,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
581,2.0189024822,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
582,2.01805905235,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
583,2.01709058836,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
584,2.0175037471,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
585,2.01983837656,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
586,2.02295905932,,58.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
587,2.02459984478,,57.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
588,2.0228193966,,57.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
589,2.0173049117,,57.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
590,2.00955220709,,56.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
591,2.00177355495,,56.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
592,1.9953143006,,56.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
593,1.98970085516,,55.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
594,1.9829639992,,55.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
595,1.97296578723,,55.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
596,1.95878894995,,55.0,,246.0,89.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
597,1.94128435253,,54.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
598,1.92252699784,,54.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
599,1.90467690949,,54.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
600,1.88904024919,,54.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
601,1.87583051357,,53.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
602,1.86454952226,,53.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
603,1.8545207604,,52.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
604,1.84516808519,,52.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
605,1.83599877214,,52.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
606,1.82654766029,,52.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
607,1.81650590909,,51.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
608,1.80596330368,,51.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
609,1.79545741797,,51.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
610,1.78561280851,,51.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
611,1.77652587083,,51.0,,245.0,88.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
612,1.76737464714,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
613,1.75667510856,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
614,1.74314240878,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
615,1.72659128256,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
616,1.70817384797,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
617,1.68968063473,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
618,1.67234070229,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
619,1.65599995513,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
620,1.63934485072,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
621,1.6210774777,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
622,1.60119408881,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
623,1.58136863642,,50.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
624,1.56405921061,,49.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
625,1.55091114639,,49.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
626,1.54160688311,,49.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
627,1.53404366952,,48.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
628,1.52576829135,,48.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
629,1.5156575936,,48.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
630,1.50461931666,,47.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
631,1.49478759057,,47.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
632,1.48780128652,,46.0,,244.0,87.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
633,1.48345330252,,46.0,,243.0,86.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
634,1.47974829035,,46.0,80.0,243.0,86.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
635,1.47437243739,,45.0,80.0,243.0,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
636,1.46651951017,,45.0,81.0,243.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
637,1.45772054472,,45.0,81.0,243.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
638,1.45101947812,,45.0,81.0,243.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
639,1.44902001323,,44.0,81.0,243.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
640,1.45213734483,,44.0,81.0,243.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
641,1.45824024043,,43.0,81.0,243.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
642,1.46388872034,,43.0,81.0,242.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
643,1.46628537384,,43.0,81.0,242.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
644,1.46464140289,,41.0,81.0,242.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
645,1.46016883013,,39.0,81.0,242.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
646,1.4549182935,,39.0,81.0,242.0,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
647,1.45042328046,,39.0,82.0,241.0,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
648,1.44707534345,,38.0,82.0,241.0,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
649,1.44445121774,,38.0,82.0,241.0,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
650,1.44205025981,,36.0,82.0,241.0,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
651,1.43968372219,,35.0,,241.0,,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
652,1.43721048249,,35.0,,241.0,,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
653,1.43400430072,,35.0,84.0,241.0,84.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
654,1.42884873063,,35.0,84.0,241.0,84.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
655,1.42060237701,,34.0,84.0,,84.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
656,1.4092465151,,34.0,83.0,,83.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
657,1.39644845863,,33.0,83.0,,83.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
658,1.38500033698,,31.0,83.0,,83.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
659,1.37731118719,,30.0,83.0,,83.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
660,1.37392193797,,30.0,82.0,,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
661,1.37312933022,,29.0,82.0,,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
662,1.37209006759,,29.0,82.0,,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
663,1.36872067361,,28.0,82.0,,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
664,1.36309687135,,28.0,82.0,,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
665,1.35737216364,,28.0,82.0,,82.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
666,1.35427625683,,28.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
667,1.35526508831,,28.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
668,1.35962807257,,28.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
669,1.36513982403,,24.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
670,1.36970809429,,24.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
671,1.37276242759,,24.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
672,1.37536868624,,23.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
673,1.37904695377,,22.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
674,1.38425537747,,21.0,81.0,,81.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
675,1.3897368769,,21.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
676,1.39324400713,,21.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
677,1.39309113728,,20.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
678,1.38934885188,,20.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
679,1.38377011034,,20.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
680,1.37850039995,,20.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
681,1.37453417538,,19.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
682,1.37104879196,,19.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
683,1.36606264565,,19.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
684,1.35786580293,,19.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
685,1.34612559096,,19.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
686,1.33187824471,,18.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
687,1.31651635907,,18.0,80.0,,80.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
688,1.30065692642,,18.0,79.0,,79.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
689,1.28382428324,,18.0,79.0,,79.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
690,1.26518285267,,18.0,79.0,,79.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
691,1.24467240504,,18.0,79.0,,79.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
692,1.22354103925,,18.0,79.0,,79.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
693,1.20373038136,,18.0,79.0,,79.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
694,1.18649025084,,18.0,78.0,,78.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
695,1.17126153937,,,78.0,,78.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
696,1.15573491462,,,78.0,,78.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
697,1.13714766929,,,78.0,,78.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
698,1.11395512569,,,78.0,,78.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
699,1.0867111796,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
700,1.05755079597,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
701,1.02867188869,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
702,1.00091690266,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
703,0.973440232555,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
704,0.944618624121,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
705,0.913450084385,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
706,0.880368809847,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
707,0.846891740456,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
708,0.814410858434,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
709,0.783068779278,,,77.0,,77.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
710,0.751554104326,,,76.0,,76.0,ATS24*20.0,Sidestack A (Red)Downstream C (Yellow)Mouthpiece D (Red - Closed)0% Infill (Blue)
