,flow,volume,vortex,side_f,side_h1,side_blended,PWG,meta
451,6.80244178201,,91.0,,249.0,93.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
452,6.71140000634,,91.0,,249.0,93.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
453,6.61411790287,,85.0,,249.0,93.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
454,6.51160969993,,85.0,,249.0,93.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
455,6.40389277905,,85.0,,248.0,92.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
456,6.29045998206,,78.0,,248.0,92.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
457,6.17131118736,,76.0,,248.0,92.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
458,6.04671959251,,76.0,,248.0,92.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
459,5.91661555699,,76.0,,247.0,91.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
460,5.78375948115,,76.0,,247.0,91.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
461,5.64593448703,,76.0,,247.0,91.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
462,5.50557601114,,75.0,,247.0,91.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
463,5.36391673199,,75.0,,246.0,90.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
464,5.22164544345,,75.0,,246.0,90.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
465,5.07888477806,,75.0,,246.0,90.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
466,4.93810453201,,69.0,,246.0,90.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
467,4.79993343007,,69.0,,245.0,89.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
468,4.6652457895,,69.0,,245.0,89.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
469,4.53483251614,,69.0,,245.0,89.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
470,4.40976074749,,67.0,,245.0,89.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
471,4.29042364396,,67.0,,245.0,89.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
472,4.17650343269,,66.0,,245.0,89.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
473,4.06876268,,60.0,,244.0,88.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
474,3.96645591896,,60.0,,244.0,88.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
475,3.86984428301,,60.0,,244.0,88.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
476,3.77865098477,,60.0,,244.0,88.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
477,3.69157514436,,59.0,,244.0,88.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
478,3.60845770387,,59.0,,243.0,87.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
479,3.52837141516,,59.0,,243.0,87.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
480,3.45237841336,,59.0,,243.0,87.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
481,3.37884523786,,52.0,,243.0,87.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
482,3.30804253482,,52.0,,242.0,86.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
483,3.23949127731,,51.0,,242.0,86.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
484,3.17265574137,,51.0,,242.0,86.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
485,3.10782806522,,51.0,,242.0,86.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
486,3.04564183208,,51.0,,242.0,86.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
487,2.98412829132,,50.0,,241.0,85.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
488,2.92399599005,,50.0,,241.0,85.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
489,2.86551774383,,50.0,,241.0,85.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
490,2.80806546938,,47.0,,241.0,85.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
491,2.75250759304,,45.0,,241.0,85.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
492,2.69777970227,,45.0,,241.0,85.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
493,2.6444344443,,45.0,83.0,240.0,84.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
494,2.59311252851,,44.0,83.0,240.0,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
495,2.54489367664,,44.0,83.0,240.0,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
496,2.49968183723,,43.0,83.0,240.0,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
497,2.45921191952,,43.0,83.0,240.0,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
498,2.42203092245,,43.0,83.0,240.0,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
499,2.39086933827,,39.0,83.0,240.0,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
500,2.36350515178,,38.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
501,2.34052732331,,38.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
502,2.32096328425,,38.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
503,2.30356371919,,38.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
504,2.28826042122,,35.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
505,2.27238952662,,34.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
506,2.25510352786,,34.0,83.0,,83.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
507,2.23690017257,,34.0,82.0,,82.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
508,2.21572463019,,34.0,82.0,,82.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
509,2.19085221545,,34.0,82.0,,82.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
510,2.16243937138,,34.0,82.0,,82.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
511,2.13183062292,,29.0,82.0,,82.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
512,2.09770678484,,28.0,82.0,,82.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
513,2.06179386919,,28.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
514,2.0248565112,,28.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
515,1.98693612417,,27.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
516,1.94956339852,,27.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
517,1.91350526597,,27.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
518,1.87948917811,,27.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
519,1.84775522527,,26.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
520,1.81900177768,,26.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
521,1.79430781858,,26.0,81.0,,81.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
522,1.77245227465,,26.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
523,1.75323955879,,25.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
524,1.73719336771,,25.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
525,1.72307933746,,25.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
526,1.71012794403,,24.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
527,1.69734854938,,24.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
528,1.68521694546,,23.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
529,1.67138214294,,23.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
530,1.65709293761,,23.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
531,1.63986869985,,23.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
532,1.6226438827,,23.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
533,1.60251894792,,23.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
534,1.58131602703,,22.0,80.0,,80.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
535,1.55920636732,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
536,1.53702814731,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
537,1.51614622522,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
538,1.49523477585,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
539,1.47674006628,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
540,1.45999015852,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
541,1.44583160483,,22.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
542,1.43270485453,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
543,1.4208874158,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
544,1.41108928906,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
545,1.40063110101,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
546,1.39157829318,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
547,1.38131964645,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
548,1.37214140878,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
549,1.36198979915,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
550,1.3527598109,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
551,1.34371974254,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
552,1.3342316404,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
553,1.32660643934,,21.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
554,1.3183885563,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
555,1.31144517838,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
556,1.30388859592,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
557,1.29775956602,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
558,1.2903752228,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
559,1.28422503803,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
560,1.27796504855,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
561,1.27146128865,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
562,1.2670909328,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
563,1.26265563342,,,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
564,1.25851252628,,20.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
565,1.2561773432,,20.0,79.0,,79.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
566,1.25423954773,,19.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
567,1.25341850239,,19.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
568,1.25289157101,,19.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
569,1.25306417841,,19.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
570,1.25363535195,,19.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
571,1.25456365464,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
572,1.25495327841,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
573,1.25535150746,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
574,1.25608956958,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
575,1.25597997129,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
576,1.25596446918,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
577,1.25524173623,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
578,1.25395521938,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
579,1.2518518512,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
580,1.25027266649,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
581,1.24687958193,,18.0,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
582,1.24335785914,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
583,1.23957860694,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
584,1.23613318537,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
585,1.23175719597,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
586,1.22840039042,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
587,1.22400946905,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
588,1.22062662744,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
589,1.21629689094,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
590,1.21281286438,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
591,1.20865003243,,,78.0,,78.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
592,1.20421997192,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
593,1.19990326414,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
594,1.19547916873,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
595,1.18999169717,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
596,1.1834335162,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
597,1.17588601213,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
598,1.166696611,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
599,1.15599405659,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
600,1.14318097875,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
601,1.12975978119,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
602,1.1141371129,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
603,1.09722260689,,,77.0,,77.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
604,1.08074617805,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
605,1.06311833762,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
606,1.04739932598,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
607,1.03210537268,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
608,1.01845661816,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
609,1.00703495218,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
610,0.996396017351,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
611,0.987887096986,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
612,0.979799582485,,,75.0,,75.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
613,0.973320570503,,,75.0,,75.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
614,0.967309805517,,,75.0,,75.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
615,0.961730341763,,,75.0,,75.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
616,0.955650836966,,,75.0,,75.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
617,0.951397830891,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
618,0.946099331588,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
619,0.941738068198,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
620,0.938202373002,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
621,0.934756409051,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
622,0.932004168695,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
623,0.92829753931,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
624,0.924649828824,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
625,0.921090217994,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
626,0.915726602537,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
627,0.909833338148,,,76.0,,76.0,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
628,0.902614585725,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
629,0.893780711623,,,,,,ATS2615.0,Sidestack (Purple 2)Downstream D (Yellow)Mouthpiece D (Yellow)0% Infill (Blue)
